526,78,32,3,160,0,63,207,255,0.0
1314,223,127,208,142,111,32,78,220,0.0
870,127,221,200,2,1,71,206,120,0.0
1408,0,0,0,3,218,8,0,0,0.0
1076,0,231,0,162,242,243,3,0,0.0
1760,0,0,0,0,0,0,0,0,0.0
1176,135,255,191,252,243,128,0,9,0.0
1124,0,2,64,0,0,144,21,152,0.0
560,222,0,8,226,212,0,8,0,0.0
961,123,85,31,187,234,58,169,46,0.0
852,31,255,64,0,0,4,9,0,0.0
14,32,82,214,2,8,9,117,144,0.0
339,0,0,0,4,0,12,0,4,0.0
1694,4,64,4,126,31,192,21,34,0.0
293,144,0,63,95,58,227,105,96,0.0
1505,137,63,224,11,10,0,0,128,0.0
1634,76,32,0,0,64,0,0,0,0.0
651,0,0,0,0,0,0,0,0,0.0
412,18,16,32,27,130,0,39,32,0.0
208,74,97,12,96,243,0,0,0,0.0
51,0,7,152,0,14,64,7,208,0.0
628,0,242,9,245,16,124,134,185,0.0
192,32,0,0,0,0,0,0,0,0.0
167,32,16,250,36,209,37,192,160,0.0
1459,4,0,0,0,0,0,104,0,0.0
1031,64,1,95,240,22,64,28,160,0.0
1277,17,74,10,80,99,14,74,8,0.0
705,1,244,15,199,202,158,27,212,0.0
1760,0,0,0,0,0,0,0,0,0.0
692,4,65,6,0,0,11,184,0,0.0
263,0,0,0,0,0,0,0,0,0.0
737,0,0,0,0,0,0,0,4,0.0
1505,137,63,224,11,10,0,0,128,0.0
293,144,0,63,95,58,227,75,96,0.0
208,82,97,12,96,242,0,0,0,0.0
51,0,7,144,0,14,128,7,208,0.0
186,6,152,15,4,16,0,5,12,0.0
354,0,8,0,3,234,17,244,206,0.0
167,32,16,250,36,209,37,192,160,0.0
1307,41,9,24,63,1,6,8,1,0.0
813,0,0,4,36,204,1,0,0,0.0
403,0,8,8,3,230,232,0,0,0.0
526,78,32,3,160,0,63,207,255,0.0
1314,223,127,208,142,110,168,78,220,0.0
870,127,221,200,2,1,71,206,120,0.0
1408,0,0,0,3,210,136,0,0,0.0
1076,1,5,160,162,242,243,3,0,0.0
1760,0,0,0,0,0,0,0,0,0.0
1176,135,255,191,252,242,128,0,10,0.0
560,221,0,8,226,212,0,10,0,0.0
339,0,0,0,4,0,12,0,4,0.0
852,31,255,64,0,0,3,250,0,0.0
14,32,82,150,2,8,9,117,138,0.0
1505,137,63,224,11,10,0,0,128,0.0
661,0,0,0,0,0,0,8,64,0.0
1634,76,32,0,0,64,0,0,0,0.0
651,0,0,0,0,0,0,0,0,0.0
412,22,12,32,27,130,0,39,32,0.0
208,90,97,12,96,241,0,0,0,0.0
51,0,7,136,0,14,192,7,208,0.0
628,0,242,11,243,16,124,134,185,0.0
192,32,0,0,0,0,0,0,0,0.0
167,32,16,250,36,209,37,192,160,0.0
61,0,0,42,128,0,0,0,0,0.0
961,123,85,31,187,233,187,41,46,0.0
60,0,0,4,0,49,0,0,0,0.0
519,36,4,96,72,18,158,148,208,0.0
1225,1,153,21,130,13,0,246,75,0.0
470,2,15,130,128,48,36,64,128,0.0
1760,0,0,0,0,0,0,0,0,0.0
263,0,0,0,0,0,0,0,0,0.0
208,98,97,12,96,240,0,0,0,0.0
737,0,0,0,0,0,0,0,4,0.0
14,32,82,214,2,8,9,117,138,0.0
852,31,255,64,0,0,3,242,128,0.0
293,144,0,63,95,58,227,15,96,0.0
1505,137,63,224,11,10,0,0,128,0.0
51,0,7,128,0,15,0,7,208,0.0
354,0,8,0,3,234,17,244,206,0.0
167,32,16,250,36,209,37,192,160,0.0
1399,0,0,8,0,0,0,1,70,0.0
1413,0,64,0,0,0,2,0,24,0.0
403,0,8,8,3,230,232,0,0,0.0
526,78,32,3,160,0,63,175,255,0.0
1314,223,127,208,142,110,48,78,220,0.0
870,127,221,200,2,1,71,206,120,0.0
1408,0,0,0,3,203,8,0,0,0.0
1076,1,38,32,162,242,243,3,0,0.0
1760,0,0,0,0,0,0,0,0,0.0
1176,135,255,191,252,241,128,0,11,0.0
560,220,0,8,226,212,0,12,0,0.0
339,0,0,0,4,0,12,0,4,0.0
852,31,255,64,0,0,3,242,128,0.0
14,32,82,214,2,8,9,117,138,0.0
1505,137,63,224,11,10,0,0,128,0.0
1694,4,64,4,126,31,192,21,2,0.0
293,144,0,63,95,58,226,241,96,0.0
1634,76,32,0,0,64,0,0,0,0.0
651,0,0,0,0,0,0,0,0,0.0
412,26,8,32,27,130,0,39,32,0.0
208,106,97,12,96,239,0,0,0,0.0
51,0,7,120,0,15,64,7,208,0.0
628,0,242,13,241,16,124,134,185,0.0
192,32,0,0,0,0,0,0,0,0.0
167,32,16,250,36,209,37,192,160,0.0
458,63,249,255,128,0,0,12,160,0.0
1760,0,0,0,0,0,0,0,0,0.0
1644,0,128,16,0,32,0,0,32,0.0
263,0,0,0,0,0,0,0,0,0.0
186,6,152,15,68,16,0,5,12,0.0
961,123,85,31,188,40,187,233,46,0.0
737,0,0,0,0,0,0,0,4,0.0
852,31,255,64,0,0,3,227,128,0.0
14,32,82,150,2,8,9,117,144,0.0
1505,137,63,224,11,10,0,0,128,0.0
293,144,0,63,95,58,226,211,96,0.0
661,0,0,0,0,0,0,8,64,0.0
208,114,97,12,96,238,0,0,0,0.0
51,0,7,112,0,15,128,7,208,0.0
354,0,8,0,3,234,17,244,206,0.0
167,32,16,250,36,209,37,192,160,0.0
675,0,0,0,3,254,128,60,0,0.0
1277,17,75,10,80,101,14,74,8,0.0
215,0,0,2,0,128,0,0,0,0.0
403,0,8,8,3,230,232,0,0,0.0
526,78,32,3,160,0,63,175,255,0.0
1314,223,127,208,142,109,184,78,220,0.0
870,127,221,200,2,1,71,206,120,0.0
622,1,10,0,130,138,114,10,4,0.0
1408,0,0,0,3,195,136,0,0,0.0
1076,1,70,128,162,242,243,3,0,0.0
1760,0,0,0,0,0,0,0,0,0.0
1176,135,255,191,252,240,128,0,12,0.0
813,0,0,4,36,204,1,0,0,0.0
560,219,0,8,226,212,0,14,0,0.0
339,0,0,0,4,0,12,0,4,0.0
852,31,255,64,0,0,3,227,128,0.0
14,32,82,214,2,8,9,117,138,0.0
1505,137,63,224,11,10,0,0,128,0.0
1694,4,64,4,126,31,192,21,34,0.0
293,144,0,63,95,58,226,181,96,0.0
1634,76,32,0,0,64,0,0,0,0.0
651,0,0,0,0,0,0,0,0,0.0
412,30,4,32,27,130,0,39,32,0.0
208,122,97,12,96,237,0,0,0,0.0
51,0,7,104,0,15,192,7,208,0.0
628,0,242,15,239,16,124,134,185,0.0
192,32,0,0,0,0,0,0,0,0.0
1788,0,0,7,88,240,183,88,0,0.0
167,32,16,250,36,209,37,192,160,0.0
569,0,0,0,125,0,0,65,128,0.0
1760,0,0,0,0,0,0,0,0,0.0
263,0,0,0,0,0,0,0,0,0.0
208,2,97,12,96,252,0,0,0,0.0
737,0,0,0,0,0,0,0,4,0.0
14,32,82,150,2,8,9,117,144,0.0
852,31,255,64,0,0,3,212,128,0.0
293,144,0,63,95,58,226,151,96,0.0
1505,137,63,224,11,10,0,0,128,0.0
51,0,7,224,0,12,0,7,208,0.0
738,24,8,13,64,64,0,1,24,0.0
837,5,2,2,194,60,119,64,129,0.0
1072,0,52,71,139,252,128,18,160,0.0
354,0,8,0,3,234,17,244,206,0.0
167,32,16,250,36,209,37,192,160,0.0
244,154,12,1,2,4,113,2,64,0.0
304,0,1,96,0,0,0,0,0,0.0
1175,0,0,0,0,0,0,0,0,0.0
1049,10,155,70,77,4,95,194,215,0.0
961,123,85,31,187,232,124,105,46,0.0
403,0,8,8,3,230,232,0,0,0.0
526,78,32,3,160,0,63,175,255,0.0
1314,223,127,208,142,109,64,78,220,0.0
870,127,221,200,2,1,71,206,120,0.0
1408,0,0,0,3,188,8,0,0,0.0
1076,1,104,96,162,242,243,3,0,0.0
1760,0,0,0,0,0,0,0,0,0.0
1176,135,255,191,252,239,128,0,13,0.0
560,218,0,8,226,204,0,16,0,0.0
1255,0,0,0,18,3,137,0,0,0.0
852,31,255,64,0,0,3,205,0,0.0
14,32,82,150,2,8,9,117,138,0.0
339,0,0,0,4,0,12,0,4,0.0
1694,4,64,4,126,31,192,21,34,0.0
293,144,0,63,95,58,226,121,96,0.0
1505,137,63,224,11,10,0,0,128,0.0
661,0,0,0,0,0,0,8,64,0.0
1634,76,32,0,0,64,0,0,0,0.0
1668,40,218,128,25,65,124,80,30,0.0
1590,36,164,0,0,241,0,48,0,0.0
727,16,0,96,216,0,0,0,8,0.0
651,0,0,0,0,0,0,0,0,0.0
412,2,32,32,27,130,0,39,32,0.0
208,10,97,12,96,251,0,0,0,0.0
51,0,7,216,0,12,64,7,208,0.0
628,0,242,1,253,16,124,134,185,0.0
192,32,0,0,0,0,0,0,0,0.0
167,32,16,250,36,209,37,192,160,0.0
722,0,0,32,0,0,0,0,0,0.0
996,1,52,0,0,5,0,0,0,0.0
1628,64,17,210,119,80,0,0,0,0.0
1399,0,0,8,0,0,0,1,70,0.0
1760,0,0,0,0,0,0,0,0,0.0
263,0,0,0,0,0,0,0,0,0.0
186,6,152,15,68,16,0,5,12,0.0
208,18,97,12,96,250,0,0,0,0.0
737,0,0,0,0,0,0,0,4,0.0
14,32,82,214,2,8,9,117,144,0.0
852,31,255,64,0,0,3,205,0,0.0
293,144,0,63,95,58,226,91,96,0.0
1505,137,63,224,11,10,0,0,128,0.0
51,0,7,208,0,12,128,7,208,0.0
354,0,8,0,3,234,17,244,206,0.0
167,32,16,250,36,209,37,192,160,0.0
403,0,8,8,3,230,232,0,0,0.0
526,78,32,3,160,0,63,175,255,0.0
1314,223,127,208,142,108,200,78,220,0.0
870,127,221,200,2,1,71,206,120,0.0
1408,0,0,0,3,180,136,0,0,0.0
1076,1,134,192,162,242,243,3,0,0.0
1760,0,0,0,0,0,0,0,0,0.0
692,4,65,6,0,0,11,184,0,0.0
1176,135,255,191,252,238,128,0,14,0.0
1124,0,2,64,0,0,144,20,153,0.0
560,217,0,8,226,212,0,18,0,0.0
961,123,85,31,188,39,125,41,46,0.0
852,31,255,64,0,0,3,190,0,0.0
14,32,82,150,2,8,9,117,138,0.0
339,0,0,0,4,0,12,0,4,0.0
1694,4,64,4,126,31,192,21,34,0.0
293,144,0,63,95,58,226,61,96,0.0
1505,137,63,224,11,10,0,0,128,0.0
1634,76,32,0,0,64,0,0,0,0.0
208,26,97,12,96,249,0,0,0,0.0
51,0,7,200,0,12,192,7,208,0.0
628,0,242,3,251,16,124,134,185,0.0
192,32,0,0,0,0,0,0,0,0.0
167,32,16,250,36,209,37,192,160,0.0
1459,4,0,0,0,0,0,104,0,0.0
1031,64,1,95,240,22,64,28,160,0.0
1277,17,70,10,80,95,13,202,8,0.0
1760,0,0,0,0,0,0,0,0,0.0
263,0,0,0,0,0,0,0,0,0.0
452,0,0,2,0,2,64,0,0,0.0
676,32,32,3,28,4,8,152,208,0.0
737,0,0,0,0,0,0,0,4,0.0
705,1,243,207,199,203,158,5,234,0.0
14,32,82,150,2,8,9,117,144,0.0
852,31,255,64,0,0,3,182,128,0.0
293,144,0,63,95,58,226,31,96,0.0
1505,137,63,224,11,10,0,0,128,0.0
661,0,0,0,0,0,0,8,64,0.0
208,34,97,12,96,248,0,0,0,0.0
51,0,7,192,0,13,0,7,208,0.0
354,0,8,0,3,234,17,244,206,0.0
167,32,16,250,36,209,37,192,160,0.0
813,0,0,4,36,204,1,0,0,0.0
403,0,8,8,3,230,232,0,0,0.0
526,78,32,3,160,0,63,175,255,0.0
1314,223,127,208,142,108,80,78,220,0.0
870,127,221,200,2,1,71,206,120,0.0
1408,0,0,0,3,173,8,0,0,0.0
1076,1,166,0,162,242,243,3,0,0.0
1760,0,0,0,0,0,0,0,0,0.0
1176,135,255,191,252,237,128,0,15,0.0
560,216,0,8,226,212,0,20,0,0.0
339,0,0,0,4,0,12,0,4,0.0
852,31,255,64,0,0,3,182,128,0.0
14,32,82,150,2,8,9,117,138,0.0
1505,137,63,224,11,10,0,0,128,0.0
1694,4,64,4,126,31,192,21,2,0.0
293,144,0,63,95,58,227,225,96,0.0
1634,76,32,0,0,64,0,0,0,0.0
651,0,0,0,0,0,0,0,0,0.0
412,10,24,32,27,130,0,39,32,0.0
208,42,97,12,96,247,0,0,0,0.0
51,0,7,184,0,13,64,7,208,0.0
628,0,242,5,249,16,124,134,185,0.0
192,32,0,0,0,0,0,0,0,0.0
167,32,16,250,36,209,37,192,160,0.0
61,0,0,42,128,0,0,0,0,0.0
1227,128,0,0,0,0,0,0,0,0.0
640,24,224,2,112,0,0,0,0,0.0
961,123,85,31,188,102,189,169,46,0.0
60,0,0,4,0,49,0,0,0,0.0
519,36,4,96,72,18,158,148,208,0.0
1225,1,153,21,130,13,0,246,75,0.0
470,2,11,128,128,48,36,64,128,0.0
1760,0,0,0,0,0,0,0,0,0.0
263,0,0,0,0,0,0,0,0,0.0
186,6,152,15,68,16,0,5,12,0.0
208,50,97,12,96,246,0,0,0,0.0
737,0,0,0,0,0,0,0,4,0.0
14,32,82,214,2,8,9,117,138,0.0
852,31,255,64,0,0,3,167,128,0.0
293,144,0,63,95,58,227,195,96,0.0
1505,137,63,224,11,10,0,0,128,0.0
51,0,7,176,0,13,128,7,208,0.0
354,0,8,0,3,234,17,244,206,0.0
167,32,16,250,36,209,37,192,160,0.0
1372,16,28,0,0,67,134,48,0,0.0
1413,0,64,0,0,0,2,0,24,0.0
1399,0,0,8,0,0,0,1,70,0.0
403,0,8,8,3,230,232,0,0,0.0
526,78,32,3,160,0,63,207,255,0.0
1314,223,127,208,142,107,216,78,156,0.0
870,127,221,200,2,1,71,206,120,0.0
1408,0,0,0,3,165,136,0,0,0.0
1076,1,198,64,162,242,243,3,0,0.0
1760,0,0,0,0,0,0,0,0,0.0
1176,135,255,191,252,252,128,0,0,0.0
560,215,0,8,226,212,0,22,0,0.0
339,0,0,0,4,0,12,0,4,0.0
852,31,255,64,0,0,3,167,128,0.0
14,32,82,214,2,8,9,117,144,0.0
1505,137,63,224,11,10,0,0,128,0.0
1694,4,64,4,126,31,192,21,34,0.0
293,144,0,63,95,58,227,165,96,0.0
661,0,0,0,0,0,0,8,64,0.0
1634,76,32,0,0,64,0,0,0,0.0
651,0,0,0,0,0,0,0,0,0.0
412,14,20,32,27,130,0,39,32,0.0
208,58,97,12,96,245,0,0,0,0.0
51,0,7,168,0,13,192,7,208,0.0
628,0,242,7,247,16,124,134,185,0.0
192,32,0,0,0,0,0,0,0,0.0
167,32,16,250,36,209,37,192,160,0.0
458,63,249,255,128,0,0,12,160,0.0
1760,0,0,0,0,0,0,0,0,0.0
1644,0,128,16,0,32,0,0,32,0.0
263,0,0,0,0,0,0,0,0,0.0
961,123,85,31,187,166,190,105,46,0.0
737,0,0,0,0,0,0,0,4,0.0
852,31,255,64,0,0,4,16,128,0.0
14,32,82,214,2,8,9,117,138,0.0
1505,137,63,224,11,10,0,0,128,0.0
293,144,0,63,95,58,227,135,96,0.0
208,66,97,12,96,244,0,0,0,0.0
51,0,7,160,0,14,0,7,208,0.0
354,0,8,0,3,234,17,244,206,0.0
167,32,16,250,36,209,37,192,160,0.0
675,0,0,0,3,254,128,60,0,0.0
1277,17,74,10,80,99,14,74,8,0.0
215,0,0,2,0,128,0,0,0,0.0
403,0,8,8,3,230,232,0,0,0.0
526,78,32,3,160,0,63,207,255,0.0
1314,223,127,208,142,107,96,78,220,0.0
870,127,221,200,2,1,71,206,120,0.0
1408,0,0,0,3,158,8,0,0,0.0
622,1,10,0,130,138,106,10,4,0.0
1076,1,229,160,162,242,243,3,0,0.0
1760,0,0,0,0,0,0,0,0,0.0
1176,135,255,191,252,251,128,0,1,0.0
813,0,0,4,36,204,1,0,0,0.0
560,214,0,8,226,212,0,24,0,0.0
339,0,0,0,4,0,12,0,4,0.0
852,31,255,64,0,0,4,9,0,0.0
14,32,82,214,2,8,9,117,138,0.0
1505,137,63,224,11,10,0,0,128,0.0
1694,4,64,4,126,31,192,21,2,0.0
293,144,0,63,95,58,227,105,96,0.0
1634,76,32,0,0,64,0,0,0,0.0
651,0,0,0,0,0,0,0,0,0.0
412,18,16,32,27,130,0,39,32,0.0
208,74,97,12,96,243,0,0,0,0.0
51,0,7,152,0,14,64,7,208,0.0
628,0,242,9,245,16,124,134,185,0.0
192,32,0,0,0,0,0,0,0,0.0
1788,0,0,7,88,176,183,88,0,0.0
167,32,16,250,36,209,37,192,160,0.0
569,0,0,0,125,0,0,65,128,0.0
1760,0,0,0,0,0,0,0,0,0.0
263,0,0,0,0,0,0,0,0,0.0
186,6,152,15,68,16,0,5,12,0.0
241,100,0,32,160,0,10,2,32,0.0
661,0,0,0,0,0,0,8,64,0.0
737,0,0,0,0,0,0,0,4,0.0
14,32,82,214,2,8,9,117,144,0.0
852,31,255,64,0,0,4,9,0,0.0
293,144,0,63,95,58,227,75,96,0.0
1505,137,63,224,11,10,0,0,128,0.0
208,82,97,12,96,242,0,0,0,0.0
51,0,7,144,0,14,128,7,208,0.0
738,24,8,13,64,64,0,1,24,0.0
837,5,2,2,194,60,119,64,129,0.0
1072,0,52,71,139,252,128,18,160,0.0
354,0,8,0,3,234,17,244,206,0.0
167,32,16,250,36,209,37,192,160,0.0
244,154,12,1,2,4,113,2,64,0.0
304,0,1,96,0,0,0,0,0,0.0
1175,0,0,0,0,0,0,0,0,0.0
961,123,85,31,188,37,190,233,46,0.0
403,0,8,8,3,230,232,0,0,0.0
526,78,32,3,160,0,63,207,255,0.0
1314,223,127,208,142,106,232,78,156,0.0
870,127,221,200,2,1,71,206,120,0.0
1408,0,0,0,3,150,136,0,0,0.0
1076,2,8,32,162,242,243,3,0,0.0
1760,0,0,0,0,0,0,0,0,0.0
1176,135,255,191,252,250,128,0,2,0.0
560,213,0,8,226,212,0,26,0,0.0
1255,0,0,0,18,3,137,0,0,0.0
852,31,255,64,0,0,3,250,0,0.0
14,32,82,214,2,8,9,117,144,0.0
339,0,0,0,4,0,12,0,4,0.0
1694,4,64,4,126,31,192,21,2,0.0
293,144,0,63,95,58,227,45,96,0.0
1505,137,63,224,11,10,0,0,128,0.0
1634,76,32,0,0,64,0,0,0,0.0
1668,40,218,128,25,65,124,80,30,0.0
1590,36,164,0,0,241,0,48,0,0.0
727,16,0,96,216,0,0,0,8,0.0
651,0,0,0,0,0,0,0,0,0.0
412,22,12,32,27,130,0,39,32,0.0
208,90,97,12,96,241,0,0,0,0.0
51,0,7,136,0,14,192,7,208,0.0
628,0,242,11,243,16,124,134,185,0.0
192,32,0,0,0,0,0,0,0,0.0
167,32,16,250,36,209,37,192,160,0.0
722,0,0,40,0,0,0,0,0,0.0
996,1,52,0,0,5,0,0,0,0.0
1628,64,17,210,119,80,0,0,0,0.0
1399,0,0,8,0,0,0,1,70,0.0
1331,237,127,207,126,255,248,239,127,0.0
1760,0,0,0,0,0,0,0,0,0.0
263,0,0,0,0,0,0,0,0,0.0
208,98,97,12,96,240,0,0,0,0.0
737,0,0,0,0,0,0,0,4,0.0
14,32,82,214,2,8,9,117,144,0.0
852,31,255,64,0,0,3,242,128,0.0
293,144,0,63,95,58,227,15,96,0.0
1505,137,63,224,11,10,0,0,128,0.0
51,0,7,128,0,15,0,7,208,0.0
354,0,8,0,3,234,17,244,206,0.0
167,32,16,250,36,209,37,192,160,0.0
403,0,8,8,3,230,232,0,0,0.0
526,78,32,3,160,0,63,175,255,0.0
1314,223,127,208,142,106,112,78,156,0.0
870,127,221,200,2,1,71,206,120,0.0
1408,0,0,0,3,143,8,0,0,0.0
1076,2,40,32,162,242,243,3,0,0.0
1760,0,0,0,0,0,0,0,0,0.0
692,4,65,6,0,0,11,184,0,0.0
1176,135,255,191,252,249,128,0,3,0.0
1124,0,2,64,0,0,144,19,154,0.0
560,212,0,8,226,212,0,28,0,0.0
961,123,85,31,187,165,127,169,46,0.0
852,31,255,64,0,0,3,242,128,0.0
14,32,82,214,2,8,9,117,144,0.0
339,0,0,0,4,0,12,0,4,0.0
1694,4,64,4,126,31,192,21,34,0.0
1505,137,63,224,11,10,0,0,128,0.0
661,0,0,0,0,0,0,8,64,0.0
1634,76,32,0,0,64,0,0,0,0.0
651,0,0,0,0,0,0,0,0,0.0
412,26,8,32,27,130,0,39,32,0.0
208,106,97,12,96,239,0,0,0,0.0
51,0,7,120,0,15,64,7,208,0.0
628,0,242,13,241,16,124,134,185,0.0
192,32,0,0,0,0,0,0,0,0.0
167,32,16,250,36,209,37,192,160,0.0
1459,4,0,0,0,0,0,104,0,0.0
1031,64,1,95,240,22,64,28,160,0.0
1277,17,70,10,79,93,13,202,8,0.0
1760,0,0,0,0,0,0,0,0,0.0
263,0,0,0,0,0,0,0,0,0.0
186,6,152,15,68,16,0,5,12,0.0
663,17,0,0,32,0,0,82,16,0.0
208,114,97,12,96,238,0,0,0,0.0
737,0,0,0,0,0,0,0,4,0.0
14,32,82,150,2,8,9,117,138,0.0
852,31,255,64,0,0,3,227,128,0.0
293,144,0,63,95,58,226,211,96,0.0
1505,137,63,224,11,10,0,0,128,0.0
51,0,7,112,0,15,128,7,208,0.0
354,0,8,0,3,234,17,244,206,0.0
167,32,16,250,36,209,37,192,160,0.0
1307,40,12,65,1,40,0,1,33,0.0
813,0,0,4,36,204,1,0,0,0.0
705,1,243,79,199,204,159,245,254,0.0
403,0,8,8,3,230,232,0,0,0.0
526,78,32,3,160,0,63,143,255,0.0
1314,223,127,208,142,105,248,78,220,0.0
870,127,221,200,2,1,71,206,120,0.0
1408,0,0,0,3,135,136,0,0,0.0
1076,2,64,0,162,242,243,3,0,0.0
1760,0,0,0,0,0,0,0,0,0.0
1176,135,255,191,252,248,128,0,4,0.0
560,211,0,8,226,212,0,30,0,0.0
339,0,0,0,4,0,12,0,4,0.0
852,31,255,64,0,0,3,227,128,0.0
14,32,82,150,2,8,9,117,138,0.0
1505,137,63,224,11,10,0,0,128,0.0
1694,4,64,4,126,31,192,21,2,0.0
293,144,0,63,95,58,226,181,96,0.0
1634,76,32,0,0,64,0,0,0,0.0
651,0,0,0,0,0,0,0,0,0.0
412,30,4,32,27,130,0,39,32,0.0
208,122,97,12,96,237,0,0,0,0.0
51,0,7,104,0,15,192,7,208,0.0
628,0,242,15,239,16,124,134,185,0.0
192,32,0,0,0,0,0,0,0,0.0
167,32,16,250,36,209,37,192,160,0.0
61,0,0,42,128,0,0,0,0,0.0
961,123,85,31,187,101,0,41,46,0.0
60,0,0,4,0,49,0,0,0,0.0
519,36,4,96,72,18,158,148,208,0.0
1225,1,153,85,130,13,0,246,75,0.0
470,2,15,130,128,48,36,64,128,0.0
1760,0,0,0,0,0,0,0,0,0.0
263,0,0,0,0,0,0,0,0,0.0
661,0,0,0,0,0,0,8,64,0.0
737,0,0,0,0,0,0,0,4,0.0
14,32,82,214,2,8,9,117,138,0.0
852,31,255,64,0,0,3,212,128,0.0
293,144,0,63,95,58,226,151,96,0.0
1505,137,63,224,11,10,0,0,128,0.0
208,2,97,12,96,252,0,0,0,0.0
51,0,7,224,0,12,0,7,208,0.0
354,0,8,0,3,234,17,244,206,0.0
167,32,16,250,36,209,37,192,160,0.0
1413,0,64,0,0,0,2,0,24,0.0
1399,0,0,8,0,0,0,1,70,0.0
403,0,8,8,3,230,232,0,0,0.0
526,78,32,3,160,0,63,143,255,0.0
1314,223,127,208,142,113,0,78,220,0.0
870,127,221,200,2,1,71,206,120,0.0
1408,0,0,0,3,248,8,0,0,0.0
1076,2,96,0,162,242,243,3,0,0.0
1760,0,0,0,0,0,0,0,0,0.0
1176,135,255,191,252,247,128,0,5,0.0
560,226,0,8,226,212,0,0,0,0.0
339,0,0,0,4,0,12,0,4,0.0
852,31,255,64,0,0,3,205,0,0.0
14,32,82,150,2,8,9,117,132,0.0
1505,137,63,224,11,10,0,0,128,0.0
1694,4,64,4,126,31,192,21,2,0.0
1634,76,32,0,0,64,0,0,0,0.0
651,0,0,0,0,0,0,0,0,0.0
412,2,32,32,27,130,0,39,32,0.0
51,0,7,216,0,12,64,7,208,0.0
628,0,242,1,253,16,124,134,185,0.0
192,32,0,0,0,0,0,0,0,0.0
167,32,16,250,36,209,37,192,160,0.0
458,63,249,255,128,0,0,12,160,0.0
1760,0,0,0,0,0,0,0,0,0.0
1644,0,128,16,0,32,0,0,32,0.0
263,0,0,0,0,0,0,0,0,0.0
186,6,152,15,4,16,0,5,12,0.0
961,123,85,31,186,228,192,233,46,0.0
737,0,0,0,0,0,0,0,4,0.0
852,31,255,64,0,0,3,205,0,0.0
14,32,82,150,2,8,9,117,138,0.0
1505,137,63,224,11,10,0,0,128,0.0
293,144,0,63,95,58,226,91,96,0.0
208,18,97,12,96,250,0,0,0,0.0
51,0,7,208,0,12,128,7,208,0.0
354,0,8,0,3,234,17,244,206,0.0
167,32,16,250,36,209,37,192,160,0.0
675,0,0,0,3,254,128,60,0,0.0
1277,17,78,10,79,105,15,74,8,0.0
215,0,0,2,0,128,0,0,0,0.0
403,0,8,8,3,230,232,0,0,0.0
526,78,31,255,160,0,63,175,255,0.0
1314,223,127,208,142,112,136,78,156,0.0
870,127,221,200,2,1,71,206,120,0.0
1408,0,0,0,3,240,136,0,0,0.0
1076,2,138,160,162,242,243,3,0,0.0
1760,0,0,0,0,0,0,0,0,0.0
1176,135,255,191,252,246,128,0,6,0.0
560,225,0,8,226,212,0,2,0,0.0
813,0,0,4,36,204,1,0,0,0.0
339,0,0,0,4,0,12,0,4,0.0
852,31,255,64,0,0,3,190,0,0.0
14,32,82,214,2,8,9,117,132,0.0
1505,137,63,224,11,10,0,0,128,0.0
1694,4,64,4,126,31,192,21,2,0.0
293,144,0,63,95,58,226,61,96,0.0
661,0,0,0,0,0,0,8,64,0.0
1634,76,32,0,0,64,0,0,0,0.0
651,0,0,0,0,0,0,0,0,0.0
412,6,28,32,27,130,0,39,32,0.0
208,26,97,12,96,249,0,0,0,0.0
51,0,7,200,0,12,192,7,208,0.0
628,0,242,3,251,16,124,134,185,0.0
192,32,0,0,0,0,0,0,0,0.0
1788,0,0,7,88,176,183,88,0,0.0
167,32,16,250,36,209,37,192,160,0.0
622,1,10,0,130,138,106,10,4,0.0
569,0,0,0,125,0,0,65,128,0.0
1760,0,0,0,0,0,0,0,0,0.0
37,0,0,22,136,64,82,42,225,0.0
263,0,0,0,0,0,0,0,0,0.0
208,34,97,12,96,248,0,0,0,0.0
737,0,0,0,0,0,0,0,4,0.0
14,32,82,214,2,8,9,117,144,0.0
852,31,255,64,0,0,3,182,128,0.0
293,144,0,63,95,58,226,31,96,0.0
1505,137,63,224,11,10,0,0,128,0.0
51,0,7,192,0,13,0,7,208,0.0
738,24,8,13,64,64,0,1,24,0.0
837,5,2,2,194,60,119,64,129,0.0
1072,0,52,71,139,252,128,18,160,0.0
354,0,8,0,3,234,17,244,206,0.0
167,32,16,250,36,209,37,192,160,0.0
304,0,1,96,0,0,0,0,0,0.0
1175,0,0,0,0,0,0,0,0,0.0
244,154,12,1,2,4,113,2,64,0.0
961,123,85,31,187,36,1,105,46,0.0
403,0,8,8,3,230,232,0,0,0.0
526,78,32,3,160,0,63,175,255,0.0
1314,223,127,208,142,112,16,78,220,0.0
870,127,221,200,2,1,71,206,120,0.0
1408,0,0,0,3,233,8,0,0,0.0
1076,2,170,160,162,242,243,3,0,0.0
1760,0,0,0,0,0,0,0,0,0.0
1176,135,255,191,252,245,128,0,7,0.0
560,224,0,8,226,212,0,4,0,0.0
1255,0,0,0,18,3,137,0,0,0.0
852,31,255,64,0,0,3,182,128,0.0
14,32,82,214,2,8,9,117,132,0.0
339,0,0,0,4,0,12,0,4,0.0
1694,4,64,4,126,31,192,21,2,0.0
293,144,0,63,95,58,227,225,96,0.0
1505,137,63,224,11,10,0,0,128,0.0
1634,76,32,0,0,64,0,0,0,0.0
1668,40,218,128,25,65,124,80,30,0.0
