208,10,123,12,96,64,4,183,0,0.0
51,0,6,184,0,12,66,71,208,0.0
1459,4,0,0,0,0,0,4,0,0.0
813,0,0,4,32,172,1,0,32,0.0
1399,0,0,8,0,0,0,1,68,0.0
961,123,85,31,187,4,160,233,46,0.0
852,31,229,0,0,0,7,81,0,0.0
1505,137,63,224,11,10,0,160,128,0.0
651,0,0,0,0,0,0,0,0,0.0
167,0,16,251,100,209,40,32,160,0.0
1413,0,64,0,0,0,2,0,24,0.0
1694,4,64,4,127,31,192,21,66,0.0
293,144,0,64,223,63,127,209,96,0.0
14,32,82,214,2,8,9,118,116,0.0
244,154,12,1,2,4,177,2,64,0.0
403,0,8,8,3,232,8,0,0,0.0
526,78,32,3,162,96,63,207,247,0.0
1314,223,127,208,0,123,192,0,28,0.0
60,0,0,4,0,52,0,0,0,0.0
339,0,0,0,0,0,12,0,10,0.0
1634,79,96,0,0,64,0,0,0,0.0
412,4,170,32,10,2,0,41,16,0.0
208,18,123,12,96,63,4,183,0,0.0
51,0,6,176,0,12,130,71,208,0.0
628,0,242,2,252,16,124,133,211,0.0
870,128,29,200,2,1,71,206,56,0.0
192,32,0,0,0,0,0,0,0,0.0
1408,0,0,0,3,188,8,0,0,0.0
519,4,4,96,72,43,30,213,24,0.0
1076,0,231,0,168,89,101,108,128,0.0
1760,4,45,4,41,4,25,4,23,0.0
1176,135,255,191,252,48,129,46,205,0.0
1225,1,249,21,130,13,2,246,75,0.0
470,2,11,128,128,48,36,5,128,0.0
560,247,0,0,2,236,0,16,0,0.0
737,0,0,0,0,0,0,0,4,0.0
852,31,229,0,0,0,7,73,128,0.0
1505,137,63,224,11,10,0,160,128,0.0
354,0,8,2,131,234,17,244,206,0.0
167,0,16,250,228,225,40,32,160,0.0
675,0,0,0,132,40,128,60,16,0.0
293,144,0,64,223,63,127,179,96,0.0
692,20,234,214,0,0,0,88,0,0.0
14,32,82,214,2,8,9,118,128,0.0
1760,4,45,4,40,4,26,4,24,0.0
263,0,0,0,0,0,0,0,0,0.0
186,6,168,15,196,16,0,1,168,0.0
208,26,123,12,96,59,4,186,0,0.0
51,0,6,168,0,12,194,71,208,0.0
705,1,243,239,199,202,30,233,10,0.0
852,31,229,0,0,0,7,73,128,0.0
1505,137,63,224,11,10,0,156,128,0.0
651,0,0,0,0,0,0,0,0,0.0
1788,0,0,7,103,18,178,192,0,0.0
167,0,16,249,228,209,40,32,160,0.0
569,0,0,0,71,224,0,69,224,0.0
215,0,0,2,0,128,0,0,0,0.0
1694,4,64,4,127,31,192,21,66,0.0
293,144,0,64,223,63,127,149,96,0.0
14,32,82,214,2,8,9,118,122,0.0
403,0,8,8,3,232,8,0,0,0.0
526,78,32,3,162,96,191,239,247,0.0
1314,223,127,208,0,123,72,0,28,0.0
961,123,85,31,187,4,33,105,46,0.0
870,128,29,200,2,1,71,206,56,0.0
1408,0,0,0,3,180,136,0,0,0.0
1076,1,5,160,168,153,181,172,208,0.0
1760,4,45,4,39,4,26,4,24,0.0
339,0,0,0,0,0,12,0,10,0.0
1634,79,96,0,0,64,0,0,0,0.0
412,8,166,32,10,2,0,41,16,0.0
208,34,123,12,96,58,4,186,0,0.0
51,0,6,160,0,13,2,71,208,0.0
628,0,242,4,250,16,124,133,211,0.0
192,32,0,0,0,0,0,0,0,0.0
1644,0,128,16,0,24,0,0,32,0.0
1176,135,255,191,252,47,129,46,206,0.0
1277,17,58,10,78,79,11,74,8,0.0
1398,127,248,0,0,63,252,31,192,0.0
560,246,0,0,2,236,0,18,0,0.0
737,0,0,0,0,0,0,0,4,0.0
852,31,229,0,0,0,7,58,128,0.0
1505,137,63,224,11,10,0,156,128,0.0
354,0,8,2,131,234,17,244,206,0.0
167,0,16,250,100,209,40,32,160,0.0
1175,0,0,0,0,0,0,0,0,0.0
293,144,0,64,223,63,127,119,96,0.0
14,32,82,214,2,8,9,118,98,0.0
738,24,8,13,64,64,0,1,24,0.0
1760,4,41,4,37,4,26,4,26,0.0
837,5,2,2,194,60,119,64,129,0.0
263,0,0,0,0,0,0,0,0,0.0
1072,0,78,68,140,214,128,17,160,0.0
304,0,1,112,0,0,0,0,0,0.0
208,42,123,12,96,57,4,186,0,0.0
51,0,6,152,0,13,66,71,208,0.0
852,31,229,0,0,0,7,58,128,0.0
1505,137,63,224,11,10,0,156,128,0.0
651,0,0,0,0,0,0,0,0,0.0
167,0,16,251,100,209,40,32,160,0.0
722,0,0,56,62,128,0,0,0,0.0
1372,16,27,0,0,65,130,48,0,0.0
1694,4,64,4,127,32,0,21,66,0.0
293,144,0,64,223,63,127,89,96,0.0
14,32,82,214,2,8,9,118,122,0.0
403,0,8,8,3,232,8,0,0,0.0
526,78,32,3,162,97,63,239,255,0.0
1314,223,127,208,0,122,208,0,28,0.0
870,128,29,200,2,1,71,206,56,0.0
1408,0,0,0,3,173,8,0,0,0.0
1076,1,38,32,168,233,245,237,16,0.0
1255,0,0,0,20,3,124,0,0,0.0
339,0,0,0,0,0,12,0,10,0.0
1634,79,96,0,0,64,0,0,0,0.0
1668,76,215,120,89,65,103,80,30,0.0
1590,36,156,254,64,240,5,160,0,0.0
727,16,0,96,216,0,0,0,8,0.0
412,12,162,32,10,2,0,41,16,0.0
208,50,123,12,96,56,4,186,0,0.0
51,0,6,144,0,13,130,71,208,0.0
628,0,242,6,248,16,124,133,211,0.0
192,32,0,0,0,0,0,0,0,0.0
961,123,85,31,186,131,226,41,46,0.0
1227,128,0,0,0,0,14,0,0,0.0
1176,135,255,191,252,45,129,47,15,0.0
640,24,224,2,112,0,0,0,0,0.0
996,0,216,0,0,133,0,0,0,0.0
813,0,0,4,32,172,1,0,32,0.0
737,0,0,0,0,0,0,0,4,0.0
852,31,229,0,0,0,7,43,128,0.0
1505,137,63,224,11,10,0,156,128,0.0
354,0,8,2,131,234,17,244,206,0.0
167,0,16,250,100,209,40,32,160,0.0
1628,64,8,242,214,128,0,0,0,0.0
1399,0,0,8,0,0,0,1,68,0.0
560,245,0,0,2,236,0,20,0,0.0
293,144,0,64,223,63,127,59,96,0.0
1760,4,44,4,40,4,28,4,25,0.0
14,32,82,214,2,8,9,118,128,0.0
263,0,0,0,0,0,0,0,0,0.0
186,6,168,15,196,16,0,1,168,0.0
241,62,16,28,192,3,217,204,0,0.0
661,0,0,0,0,0,0,8,64,0.0
208,58,123,12,96,54,4,187,0,0.0
51,0,6,136,0,13,194,71,208,0.0
622,1,6,64,130,137,34,10,4,0.0
852,31,229,0,0,0,7,36,0,0.0
1505,137,63,224,11,10,0,156,128,0.0
651,0,0,0,0,0,0,0,0,0.0
167,0,16,249,100,209,40,32,160,0.0
1031,64,1,96,128,40,192,136,96,0.0
1694,4,64,4,127,32,0,21,66,0.0
293,144,0,64,223,63,127,29,96,0.0
403,0,8,8,3,232,8,0,0,0.0
14,32,82,214,2,8,9,118,110,0.0
526,78,31,255,162,96,191,239,255,0.0
1314,223,127,208,0,122,88,0,28,0.0
870,128,29,200,2,1,71,206,56,0.0
1408,0,0,0,3,165,136,0,0,0.0
1076,1,70,128,169,42,54,61,80,0.0
1760,4,48,4,41,4,28,4,26,0.0
339,0,0,0,0,0,12,0,10,0.0
1634,79,96,0,0,64,0,0,0,0.0
412,16,158,32,10,2,0,41,16,0.0
208,66,123,12,96,53,4,187,0,0.0
51,0,6,128,0,14,2,71,208,0.0
628,0,242,8,246,16,124,133,211,0.0
192,32,0,0,0,0,0,0,0,0.0
1176,135,255,191,252,58,129,47,128,0.0
560,244,0,0,2,236,0,22,0,0.0
737,0,0,0,0,0,0,0,4,0.0
852,31,229,0,0,0,7,36,0,0.0
1505,137,63,224,11,10,0,156,128,0.0
354,0,8,2,131,234,17,244,206,0.0
167,0,16,250,228,225,40,32,160,0.0
293,144,0,64,223,63,126,255,96,0.0
14,32,82,214,2,8,9,118,110,0.0
961,123,85,31,186,131,98,169,46,0.0
1760,4,44,4,41,4,30,4,26,0.0
263,0,0,0,0,0,0,0,0,0.0
208,74,123,12,96,50,4,189,0,0.0
51,0,6,120,0,14,66,71,208,0.0
1277,17,55,10,78,75,10,202,8,0.0
852,31,229,0,0,0,7,21,0,0.0
1505,137,63,224,11,10,0,156,128,0.0
651,0,0,0,0,0,0,0,0,0.0
167,0,16,251,100,209,40,32,160,0.0
61,0,1,177,128,0,0,0,0,0.0
1694,4,64,4,126,31,192,21,66,0.0
293,144,0,64,223,63,96,193,96,0.0
14,32,82,214,2,8,9,118,122,0.0
403,0,8,8,3,232,8,0,0,0.0
526,78,31,255,162,97,191,239,255,0.0
1314,223,127,208,0,121,224,0,28,0.0
870,128,29,200,2,1,71,206,56,0.0
1408,0,0,0,3,158,8,0,0,0.0
1076,1,104,96,169,106,118,125,160,0.0
339,0,0,0,0,0,12,0,10,0.0
661,0,0,0,0,0,0,8,64,0.0
1634,79,96,0,0,64,0,0,0,0.0
412,20,154,32,10,2,0,41,16,0.0
208,82,123,12,96,49,4,189,0,0.0
51,0,6,112,0,14,130,71,208,0.0
628,0,242,10,244,16,124,133,211,0.0
1760,4,50,4,42,4,32,4,28,0.0
192,32,0,0,0,0,0,0,0,0.0
1176,135,255,191,252,56,129,47,193,0.0
1124,0,2,64,0,0,144,30,80,0.0
560,243,0,0,2,236,0,24,0,0.0
737,0,0,0,0,0,0,0,4,0.0
852,31,229,0,0,0,7,13,128,0.0
1505,137,63,224,11,10,0,160,128,0.0
354,0,8,2,131,234,17,244,206,0.0
167,0,16,249,228,225,40,32,160,0.0
293,144,0,64,223,63,96,163,96,0.0
14,32,82,214,2,8,9,118,122,0.0
1760,4,42,4,35,4,32,4,27,0.0
263,0,0,0,0,0,0,0,0,0.0
186,6,168,15,196,16,0,1,168,0.0
663,17,0,0,32,0,2,81,16,0.0
1459,4,0,0,0,0,0,4,0,0.0
208,90,123,12,96,47,4,190,0,0.0
51,0,6,104,0,14,194,71,208,0.0
1307,40,12,65,1,40,0,1,33,0.0
813,0,0,4,32,172,1,0,32,0.0
1399,0,0,8,0,0,0,1,68,0.0
961,123,85,31,186,130,163,105,46,0.0
852,31,229,0,0,0,7,13,128,0.0
1505,137,63,224,11,10,0,156,128,0.0
651,0,0,0,0,0,0,0,0,0.0
167,0,16,249,228,209,40,32,160,0.0
458,63,249,255,128,0,0,12,48,0.0
1413,0,64,0,0,0,2,0,24,0.0
1694,4,64,4,126,32,0,21,66,0.0
293,144,0,64,223,63,96,133,96,0.0
403,0,8,8,3,232,8,0,0,0.0
14,32,82,214,2,8,9,118,122,0.0
60,0,0,4,0,47,0,0,0,0.0
244,154,12,1,2,4,177,2,64,0.0
526,78,31,255,162,99,63,239,247,0.0
1314,223,127,208,0,121,104,0,28,0.0
339,0,0,0,0,0,12,0,10,0.0
1634,79,96,0,0,64,0,0,0,0.0
412,24,150,32,10,2,0,41,16,0.0
208,98,123,12,96,46,4,190,0,0.0
51,0,6,96,0,15,2,71,208,0.0
628,0,242,12,242,16,124,133,211,0.0
192,32,0,0,0,0,0,0,0,0.0
519,4,4,96,72,43,30,213,24,0.0
1225,1,249,21,130,13,2,246,75,0.0
870,128,93,200,2,1,71,206,56,0.0
1408,0,0,0,3,150,136,0,0,0.0
1076,1,134,192,169,186,198,189,224,0.0
1760,4,45,4,35,4,31,4,30,0.0
1176,135,255,191,252,53,129,48,66,0.0
470,6,15,130,128,48,36,5,128,0.0
560,242,0,0,2,236,0,26,0,0.0
737,0,0,0,0,0,0,0,4,0.0
852,31,228,192,0,0,7,6,128,0.0
1505,137,63,224,11,10,0,156,128,0.0
354,0,8,2,131,234,17,244,206,0.0
167,0,16,250,228,225,40,32,160,0.0
675,0,0,0,132,40,128,60,16,0.0
293,144,0,64,223,63,96,103,96,0.0
692,20,234,214,0,0,0,88,0,0.0
1760,4,45,4,33,4,33,4,31,0.0
14,32,82,214,2,8,9,118,110,0.0
263,0,0,0,0,0,0,0,0,0.0
661,0,0,0,0,0,0,8,64,0.0
208,106,123,12,96,43,4,192,0,0.0
51,0,6,88,0,15,66,71,208,0.0
852,31,228,192,0,0,7,6,128,0.0
1505,137,63,224,11,10,0,156,128,0.0
651,0,0,0,0,0,0,0,0,0.0
1788,0,0,7,103,82,178,192,0,0.0
167,0,16,250,228,209,40,32,160,0.0
569,0,0,0,71,192,0,69,224,0.0
215,0,0,2,0,128,0,0,0,0.0
1694,4,64,4,126,31,192,21,66,0.0
293,144,0,64,223,63,96,73,96,0.0
403,0,8,8,3,232,8,0,0,0.0
14,32,82,214,2,8,9,118,116,0.0
526,78,32,3,162,98,63,143,255,0.0
961,123,85,31,187,129,35,233,46,0.0
1314,223,127,208,0,120,240,0,28,0.0
705,1,242,79,199,200,158,245,30,0.0
870,128,29,200,2,1,71,206,56,0.0
1408,0,0,0,3,143,8,0,0,0.0
1076,1,166,0,169,219,7,14,32,0.0
339,0,0,0,0,0,12,0,10,0.0
1634,79,96,0,0,64,0,0,0,0.0
208,114,123,12,96,42,4,192,0,0.0
51,0,6,80,0,15,130,71,208,0.0
628,0,242,14,240,16,124,133,211,0.0
1760,4,51,4,35,4,32,4,31,0.0
192,32,0,0,0,0,0,0,0,0.0
1644,0,128,16,0,24,0,0,32,0.0
1176,135,255,191,252,50,129,48,195,0.0
1277,17,57,10,78,77,11,74,8,0.0
1049,10,155,70,77,4,95,194,111,0.0
560,241,0,0,2,236,0,28,0,0.0
737,0,0,0,0,0,0,0,4,0.0
852,31,228,192,0,0,6,247,128,0.0
1505,137,63,224,11,10,0,160,128,0.0
354,0,8,2,131,234,17,244,206,0.0
167,0,16,249,228,209,40,32,160,0.0
1175,0,0,0,0,0,0,0,0,0.0
293,144,0,64,223,63,96,43,96,0.0
1760,4,36,4,37,4,33,4,31,0.0
14,32,82,214,2,8,9,118,122,0.0
738,24,8,13,64,64,0,1,24,0.0
837,5,2,2,194,60,119,64,129,0.0
1072,0,78,68,140,214,128,17,160,0.0
304,0,1,112,0,0,0,0,0,0.0
263,0,0,0,0,0,0,0,0,0.0
186,6,168,15,196,16,0,1,168,0.0
208,122,123,12,96,39,4,194,0,0.0
51,0,6,72,0,15,194,71,208,0.0
852,31,228,192,0,0,7,104,0,0.0
1505,137,63,224,11,10,0,156,128,0.0
651,0,0,0,0,0,0,0,0,0.0
167,0,16,250,100,225,40,32,160,0.0
722,0,0,64,62,128,0,0,0,0.0
1694,4,64,4,127,32,0,21,66,0.0
293,144,0,64,223,63,96,13,96,0.0
403,0,8,8,3,232,8,0,0,0.0
14,32,82,214,2,8,9,118,116,0.0
526,78,32,3,162,98,191,175,247,0.0
1314,223,127,208,0,120,120,0,28,0.0
813,0,0,4,32,172,1,0,32,0.0
870,128,29,200,2,1,71,206,56,0.0
1408,0,0,0,3,135,136,0,0,0.0
1076,1,198,64,170,43,71,78,96,0.0
1255,0,0,0,20,3,124,0,0,0.0
339,0,0,0,0,0,12,0,10,0.0
661,0,0,0,0,0,0,8,64,0.0
1634,79,96,0,0,64,0,0,0,0.0
1668,76,215,120,89,65,103,80,30,0.0
1590,36,156,254,64,240,5,192,0,0.0
727,16,0,96,216,0,0,0,8,0.0
412,0,174,32,10,2,0,41,16,0.0
208,2,123,12,96,54,4,194,0,0.0
51,0,6,192,0,12,2,71,208,0.0
628,0,242,0,254,16,124,133,211,0.0
1760,4,46,4,34,4,35,4,29,0.0
192,32,0,0,0,0,0,0,0,0.0
961,123,85,31,188,255,36,169,46,0.0
1176,135,255,191,252,49,129,48,196,0.0
996,0,216,0,0,133,0,0,0,0.0
1628,64,8,242,214,128,0,0,0,0.0
737,0,0,0,0,0,0,0,4,0.0
852,31,228,192,0,0,7,104,0,0.0
1505,137,63,224,11,10,0,156,128,0.0
354,0,8,2,131,234,17,244,206,0.0
167,0,16,251,100,209,40,32,160,0.0
1399,0,0,8,0,0,0,1,68,0.0
560,240,0,0,2,236,0,30,0,0.0
293,144,0,64,223,63,127,239,96,0.0
1760,4,36,4,34,4,33,4,31,0.0
14,32,82,214,2,8,9,118,116,0.0
263,0,0,0,0,0,0,0,0,0.0
208,10,123,12,96,53,4,194,0,0.0
51,0,6,184,0,12,66,71,208,0.0
622,1,6,64,130,137,34,10,4,0.0
852,31,228,192,0,0,7,89,0,0.0
1505,137,63,224,11,10,0,160,128,0.0
651,0,0,0,0,0,0,0,0,0.0
167,0,16,250,100,225,40,32,160,0.0
1031,64,1,96,128,40,192,136,96,0.0
1694,4,64,4,126,32,0,21,66,0.0
293,144,0,64,223,63,127,209,96,0.0
403,0,8,8,3,232,8,0,0,0.0
14,32,82,214,2,8,9,118,128,0.0
526,78,32,7,162,98,63,207,247,0.0
1314,223,127,208,0,127,128,0,28,0.0
870,128,29,200,2,1,71,206,56,0.0
1408,0,0,0,3,248,8,0,0,0.0
1076,1,229,160,170,107,151,142,176,0.0
1760,4,44,4,32,4,35,4,32,0.0
339,0,0,0,0,0,12,0,10,0.0
1634,79,96,0,0,64,0,0,0,0.0
412,4,170,32,10,2,0,41,16,0.0
208,18,123,12,96,52,4,194,0,0.0
51,0,6,176,0,12,130,71,208,0.0
628,0,242,2,252,16,124,133,211,0.0
192,32,0,0,0,0,0,0,0,0.0
1176,135,255,191,252,47,129,49,5,0.0
560,255,0,0,2,236,0,0,0,0.0
737,0,0,0,0,0,0,0,4,0.0
852,31,228,192,0,0,7,81,128,0.0
1505,137,63,224,11,10,0,160,128,0.0
354,0,8,2,131,234,17,244,206,0.0
167,0,16,250,100,225,40,32,160,0.0
293,144,0,64,223,63,127,179,96,0.0
1760,4,43,4,30,4,35,4,33,0.0
14,32,82,214,2,8,9,118,122,0.0
961,123,85,31,188,190,229,41,46,0.0
263,0,0,0,0,0,0,0,0,0.0
186,6,168,15,196,16,0,1,168,0.0
661,0,0,0,0,0,0,8,64,0.0
208,26,123,12,96,50,4,195,0,0.0
51,0,6,168,0,12,194,71,208,0.0
1277,17,56,10,78,75,11,74,8,0.0
852,31,228,192,0,0,7,81,128,0.0
1505,137,63,224,11,10,0,156,128,0.0
651,0,0,0,0,0,0,0,0,0.0
167,0,16,249,228,225,40,32,160,0.0
61,0,1,177,128,0,0,0,0,0.0
1694,4,64,4,127,31,192,21,66,0.0
293,144,0,64,223,63,127,149,96,0.0
403,0,8,8,3,232,8,0,0,0.0
14,32,82,214,2,8,9,118,128,0.0
526,78,32,7,162,97,191,207,239,0.0
1314,223,127,208,0,127,8,0,28,0.0
870,128,29,200,2,1,71,206,56,0.0
1408,0,0,0,3,240,136,0,0,0.0
1076,2,8,32,170,171,215,222,240,0.0
1760,4,45,4,32,4,34,4,33,0.0
339,0,0,0,0,0,12,0,10,0.0
1634,79,96,0,0,64,0,0,0,0.0
412,8,166,32,10,2,0,41,16,0.0
208,34,123,12,96,49,4,195,0,0.0
51,0,6,160,0,13,2,71,208,0.0
628,0,242,4,250,16,124,133,211,0.0
192,32,0,0,0,0,0,0,0,0.0
1176,135,255,191,252,44,129,49,134,0.0
1124,0,2,64,0,0,144,29,81,0.0
560,254,0,0,2,236,0,2,0,0.0
737,0,0,0,0,0,0,0,4,0.0
852,31,228,192,0,0,7,66,128,0.0
1505,137,63,224,11,10,0,160,128,0.0
354,0,8,2,131,234,17,244,206,0.0
167,0,16,250,100,209,40,32,160,0.0
1372,16,27,0,0,65,130,48,0,0.0
293,144,0,64,223,63,127,119,96,0.0
1760,4,38,4,28,4,35,4,33,0.0
14,32,82,214,2,8,9,118,116,0.0
263,0,0,0,0,0,0,0,0,0.0
813,0,0,4,32,172,1,0,32,0.0
1459,4,0,0,0,0,0,4,0,0.0
208,42,123,12,96,46,4,197,0,0.0
51,0,6,152,0,13,66,71,208,0.0
1399,0,0,8,0,0,0,1,66,0.0
961,123,85,31,188,62,165,233,46,0.0
852,31,228,192,0,0,7,66,128,0.0
1505,137,63,224,11,10,0,160,128,0.0
651,0,0,0,0,0,0,0,0,0.0
167,0,16,250,228,225,40,32,160,0.0
458,63,249,255,128,0,0,12,48,0.0
1413,0,64,0,0,0,2,0,24,0.0
1694,4,64,4,127,32,0,21,66,0.0
293,144,0,64,223,63,127,89,96,0.0
403,0,8,8,3,232,8,0,0,0.0
14,32,82,214,2,8,9,118,116,0.0
526,78,32,7,162,98,191,239,247,0.0
60,0,0,4,0,49,0,0,0,0.0
244,154,12,1,2,4,177,2,64,0.0
1314,223,127,208,0,126,144,0,28,0.0
339,0,0,0,0,0,12,0,10,0.0
661,0,0,0,0,0,0,8,64,0.0
1634,79,96,0,0,64,0,0,0,0.0
412,12,162,32,10,2,0,41,16,0.0
208,50,123,12,96,45,4,197,0,0.0
51,0,6,144,0,13,130,71,208,0.0
628,0,242,6,248,16,124,133,211,0.0
870,128,29,200,2,1,71,206,56,0.0
192,32,0,0,0,0,0,0,0,0.0
1408,0,0,0,3,233,8,0,0,0.0
519,4,4,96,72,43,30,213,24,0.0
1076,2,40,32,170,252,24,31,48,0.0
1760,4,40,4,32,4,35,4,33,0.0
1176,135,255,191,252,43,129,49,135,0.0
1225,1,249,21,130,13,2,246,75,0.0
470,2,11,128,128,48,36,5,128,0.0
560,253,0,0,2,236,0,4,0,0.0
737,0,0,0,0,0,0,0,4,0.0
852,31,228,192,0,0,7,51,128,0.0
1505,137,63,224,11,10,0,160,128,0.0
354,0,8,2,131,234,17,244,206,0.0
167,0,16,250,100,225,40,32,160,0.0
675,0,0,0,132,40,128,60,16,0.0
293,144,0,64,223,63,127,59,96,0.0
692,20,234,214,0,0,0,88,0,0.0
1760,4,37,4,31,4,35,4,35,0.0
14,32,82,214,2,8,9,118,122,0.0
263,0,0,0,0,0,0,0,0,0.0
186,6,168,15,196,16,0,1,172,0.0
208,58,123,12,96,44,4,197,0,0.0
51,0,6,136,0,13,194,71,208,0.0
852,31,228,192,0,0,7,44,0,0.0
1505,137,63,224,11,10,0,160,128,0.0
651,0,0,0,0,0,0,0,0,0.0
1788,0,0,7,103,146,178,184,0,0.0
167,0,16,249,228,209,40,32,160,0.0
569,0,0,0,71,160,0,69,224,0.0
215,0,0,2,0,128,0,0,0,0.0
1694,4,64,4,126,32,0,21,66,0.0
293,144,0,64,223,63,127,29,96,0.0
403,0,8,8,3,232,8,0,0,0.0
14,32,82,214,2,8,9,118,122,0.0
526,78,32,3,162,97,191,239,255,0.0
1314,223,127,208,0,126,24,0,28,0.0
961,123,85,31,187,63,38,105,46,0.0
870,128,29,200,2,1,71,206,56,0.0
1408,0,0,0,3,225,136,0,0,0.0
1076,2,64,0,171,60,104,95,128,0.0
339,0,0,0,0,0,12,0,10,0.0
1634,79,96,0,0,64,0,0,0,0.0
412,16,158,32,10,2,0,41,16,0.0
208,66,123,12,96,43,4,197,0,0.0
51,0,6,128,0,14,2,71,208,0.0
628,0,242,8,246,16,124,133,211,0.0
1760,4,36,4,30,4,35,4,36,0.0
192,32,0,0,0,0,0,0,0,0.0
1644,0,128,16,0,24,0,0,32,0.0
1176,135,255,191,252,41,129,49,200,0.0
1277,17,45,10,78,61,9,74,8,0.0
248,126,223,244,253,73,251,167,184,0.0
560,252,0,0,2,236,0,6,0,0.0
705,1,244,15,199,202,30,189,52,0.0
737,0,0,0,0,0,0,0,4,0.0
852,31,228,192,0,0,7,44,0,0.0
1505,137,63,224,11,10,0,160,128,0.0
354,0,8,2,131,234,17,244,206,0.0
167,0,16,250,100,209,40,32,160,0.0
1175,0,0,0,0,0,0,0,0,0.0
293,144,0,64,223,63,126,255,96,0.0
1760,4,42,4,27,4,35,4,35,0.0
14,32,82,214,2,8,9,118,122,0.0
738,24,8,13,64,64,0,1,24,0.0
837,5,2,2,194,60,119,64,129,0.0
263,0,0,0,0,0,0,0,0,0.0
1072,0,78,68,140,214,128,17,160,0.0
304,0,1,112,0,0,0,0,0,0.0
1331,237,127,207,126,255,249,239,127,0.0
661,0,0,0,0,0,0,8,64,0.0
208,74,123,12,96,41,4,198,0,0.0
51,0,6,120,0,14,66,71,208,0.0
852,31,228,192,0,0,7,29,0,0.0
1505,137,63,224,11,10,0,160,128,0.0
651,0,0,0,0,0,0,0,0,0.0
167,0,16,250,228,225,40,32,160,0.0
722,0,0,72,62,128,0,0,0,0.0
1694,4,64,4,127,31,192,21,66,0.0
293,144,0,64,223,63,96,193,96,0.0
403,0,8,8,3,232,8,0,0,0.0
14,32,82,214,2,8,9,118,116,0.0
526,78,32,3,162,97,191,239,255,0.0
1314,223,127,208,0,125,160,0,28,0.0
452,1,114,2,0,40,65,186,2,0.0
870,128,29,200,2,1,71,206,56,0.0
1408,0,0,0,3,218,8,0,0,0.0
1076,2,96,0,171,124,168,159,192,0.0
1255,0,0,0,20,3,124,0,0,0.0
339,0,0,0,0,0,12,0,10,0.0
1634,79,96,0,0,64,0,0,0,0.0
1668,76,215,120,89,65,103,80,30,0.0
1590,36,156,254,64,240,5,208,0,0.0
727,16,0,96,216,0,0,0,8,0.0
412,20,154,32,10,2,0,41,16,0.0
208,82,123,12,96,40,4,198,0,0.0
51,0,6,112,0,14,130,71,208,0.0
628,0,242,10,244,16,124,133,211,0.0
1760,4,41,4,30,4,35,4,35,0.0
192,32,0,0,0,0,0,0,0,0.0
961,123,85,31,186,190,231,41,46,0.0
1227,128,0,0,0,0,14,0,0,0.0
676,46,140,2,28,4,8,152,208,0.0
640,24,224,2,112,0,0,0,0,0.0
1176,135,255,191,252,39,129,50,9,0.0
737,0,0,0,0,0,0,0,4,0.0
852,31,228,192,0,0,7,21,128,0.0
1505,137,63,224,11,10,0,160,128,0.0
354,0,8,2,131,234,17,244,206,0.0
167,0,16,250,100,225,40,32,160,0.0
996,0,216,0,0,133,0,0,0,0.0
813,0,0,4,32,172,1,0,32,0.0
1628,64,8,242,214,128,0,0,0,0.0
1399,0,0,8,0,0,0,1,66,0.0
560,251,0,0,2,236,0,8,0,0.0
1760,4,38,4,26,4,36,4,37,0.0
14,32,82,214,2,8,9,118,122,0.0
263,0,0,0,0,0,0,0,0,0.0
186,6,168,15,196,16,0,1,172,0.0
208,90,123,12,96,38,4,199,0,0.0
51,0,6,104,0,14,194,71,208,0.0
622,1,6,64,130,137,34,10,4,0.0
852,31,228,192,0,0,7,21,128,0.0
1505,137,63,224,11,10,0,160,128,0.0
651,0,0,0,0,0,0,0,0,0.0
167,0,16,249,228,209,40,32,160,0.0
1031,64,1,96,128,40,192,136,96,0.0
1694,4,64,4,127,31,192,21,66,0.0
293,144,0,64,223,63,96,133,96,0.0
403,0,8,8,3,232,8,0,0,0.0
14,32,82,214,2,8,9,118,116,0.0
526,78,31,255,162,97,191,239,255,0.0
1314,223,127,208,0,125,40,0,28,0.0
870,128,29,200,2,1,71,206,56,0.0
1408,0,0,0,3,210,136,0,0,0.0
1076,2,138,160,171,204,232,224,0,0.0
1760,4,41,4,29,4,38,4,37,0.0
339,0,0,0,0,0,12,0,10,0.0
661,0,0,0,0,0,0,8,64,0.0
1634,79,96,0,0,64,0,0,0,0.0
412,24,150,32,10,2,0,41,16,0.0
208,98,123,12,96,37,4,199,0,0.0
51,0,6,96,0,15,2,71,208,0.0
628,0,242,12,242,16,124,133,211,0.0
192,32,0,0,0,0,0,0,0,0.0
1176,135,255,191,252,38,129,50,10,0.0
560,250,0,0,2,236,0,10,0,0.0
737,0,0,0,0,0,0,0,4,0.0
852,31,228,192,0,0,7,6,128,0.0
1505,137,63,224,11,10,0,156,128,0.0
354,0,8,2,131,234,17,244,206,0.0
167,0,16,250,100,209,40,32,160,0.0
293,144,0,64,223,63,96,103,96,0.0
1760,4,30,4,26,4,38,4,40,0.0
14,32,82,214,2,8,9,118,116,0.0
961,123,85,31,187,61,231,169,46,0.0
263,0,0,0,0,0,0,0,0,0.0
1621,212,3,252,0,56,0,0,0,0.0
208,106,123,12,96,36,4,199,0,0.0
51,0,6,88,0,15,66,71,208,0.0
1277,17,50,10,78,67,10,73,136,0.0
852,31,228,192,0,0,7,6,128,0.0
